Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
fragrance,Candle,'MUK200005093,'UK200005093,Diptyque,Geranium Rosa Scented Candle 190 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/geranium-rosa-scented-candle-MUK200005093.html?dwvar_MUK200005093_size=UK200005093&pid=MUK200005093&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw42d41fa3/products/DIPTYQUE/UK200005093_DIPTYQUE.jpg?sw=582&sh=582,,'4.5,'33
fragrance,Candle,'MUK200035311,'UK200035311,Floral street,Midnight Tulip Candle 200 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/midnight-tulip-candle-MUK200035311.html?dwvar_MUK200035311_size=UK200035311&pid=MUK200035311&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwf7762638/products/FLORAL_ST/UK200035311_FLORAL_ST.jpg?sw=582&sh=582,"Beta-pinene-beta-caryophyllene, alpha-pinene, 1-(2,6,6-trimethylcyclohexa-1,3-dienyl)-2-buten-1-one.",'4.4,'8
fragrance,Candle,'MUK200039551,'UK200039551,Mr voss,Harlow Candle ,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/harlow-candle-MUK200039551.html?dwvar_MUK200039551_size=UK200039551&pid=MUK200039551&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwef9770b0/products/MR_VOSS/UK200039551_MR_VOSS.jpg?sw=582&sh=582,,'5.0,'2
fragrance,Candle,'MUK200011187,'UK200011187,Diptyque,Genevrier / Juniper Scented Candle 190 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/genevrier-juniper-scented-candle-MUK200011187.html?dwvar_MUK200011187_size=UK200011187&pid=MUK200011187&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw35de3271/products/DIPTYQUE/UK200011187_DIPTYQUE.jpg?sw=582&sh=582,,'4.6,'14
fragrance,Candle,'MUK300053742,'UK300053742,Diptyque,Lys Scented Candle 190 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/lys-scented-candle-MUK300053742.html?dwvar_MUK300053742_size=UK300053742&pid=MUK300053742&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw6d9fc747/products/DIPTYQUE/UK300053742_DIPTYQUE.jpg?sw=582&sh=582,"Paraffin wax, microcristaline wax, vaseline, keravegetal, fragrance",'4.7,'78
fragrance,Candle,'MUK200053334,'UK200053334,Creed,Silver Mountain Water Candle 22,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/silver-mountain-water-candle-MUK200053334.html?dwvar_MUK200053334_size=UK200053334&pid=MUK200053334&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw83bc7a99/products/CREED/UK200053334_CREED.jpg?sw=582&sh=582,"Linalyl acetate, d-limonene, linalool, (-)-pin-2(10)-ene, 6,7-dihydro-1,1,2,3,3-pentamethyl4(5h)-indanone (cashmeran), terpinolene, cyclopentadecanolide",'5.0,'1
fragrance,Spray & Diffuser,'MUK200048600,'UK200048600,Jo loves,A Pomelo Diffuser Refill ,https://www.spacenk.com/uk/fragrance/home-fragrance/spray-diffuser/a-pomelo-diffuser-refill-MUK200048600.html?dwvar_MUK200048600_size=UK200048600&pid=MUK200048600&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwa612b22d/products/JO_LOVES/UK200048600_JO_LOVES.jpg?sw=582&sh=582,,'5.0,'7
fragrance,Spray & Diffuser,'MUK200039202,'UK200039202,Floral street,Floral Street X Van Gogh Museum Sunflower Pop Scented Reeds 37 G,https://www.spacenk.com/uk/fragrance/home-fragrance/spray-diffuser/floral-street-x-van-gogh-museum-sunflower-pop-scented-reeds-MUK200039202.html?dwvar_MUK200039202_size=UK200039202&pid=MUK200039202&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw7702c7d9/products/FLORAL_ST/UK200039202_FLORAL_ST.jpg?sw=582&sh=582,"Bergamot, grapefruit, passion fruit, orange, spearmint, bellini accord, wild fig, pink sugar, white cedarwood, crisp amber.",'4.3,'6
fragrance,Home Fragrance,'MUK200056011,'UK200056011,Diptyque,Baies Diffuser Set ,https://www.spacenk.com/uk/fragrance/home-fragrance/baies-diffuser-set-MUK200056011.html?dwvar_MUK200056011_size=UK200056011&pid=MUK200056011&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwc01a65ce/products/DIPTYQUE/UK200056011_DIPTYQUE.jpg?sw=582&sh=582,,'0,'0
fragrance,Candle,'MUK200006277,'UK200006277,Diptyque,Large Figuier Scented Candle 1500 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/large-figuier-scented-candle-MUK200006277.html?dwvar_MUK200006277_size=UK200006277&pid=MUK200006277&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwe17a5763/products/DIPTYQUE/UK200006277_DIPTYQUE.jpg?sw=582&sh=582,,'4.9,'23
