Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Bath & Body,Body Wash,'MUK200055563,'UK200055563,Naturium,The Booster Hyaluronic Acid Body Wash 500 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/the-booster-hyaluronic-acid-body-wash-MUK200055563.html?dwvar_MUK200055563_size=UK200055563&pid=MUK200055563&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwa8a03dc0/products/NATURIUM/UK200055563_NATURIUM.jpg?sw=582&sh=582,"Aqua/water/eau, glycerin, cocamidopropyl hydroxysultaine, guar hydroxypropyltrimonium chloride, coco-glucoside, sodium lauroyl glutamate, sodium methyl cocoyl taurate, panthenol, hydrolyzed hyaluronic acid, sodium hyaluronate, cyanocobalamin, nelumbo nucifera root water, beta-glucan, cocamidopropylamine oxide, hydroxyacetophenone, trisodium ethylenediamine disuccinate, caprylyl glycol, 1,2-hexanediol, citric acid, sodium benzoate, sodium hydroxide, phenoxyethanol.",'4.4,'35
Bath & Body,Body Wash,'MUK200037923,'UK200037923,Naturium,The Smoother Glycolic Acid Exfoliating Body Wash 500 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/the-smoother-glycolic-acid-exfoliating-body-wash-MUK200037923.html?dwvar_MUK200037923_size=UK200037923&pid=MUK200037923&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwa1c6abdf/products/NATURIUM/UK200037923_NATURIUM.jpg?sw=582&sh=582,"Aqua, sodium cocoyl isethionate, glycolic acid, sodium hydroxide, sodium methyl cocoyl taurate, glycol distearate, lactic acid, malic acid, pyruvic acid, tartaric acid, sodium pca, polyquaternium-73, cocamide mipa, cocamidopropyl hydroxysultaine, chondrus crispus extract, polyquaternium-10, glycerin, caprylyl glycol, didecydimonium chloride, methylpropanediol, polyquaternium-80, citric acid, tetrasodium glutamate diacetate, sodium lactate.",'4.5,'645
Bath & Body,Body Wash,'MUK200037923,'UK200056863,Naturium,The Smoother Glycolic Acid Exfoliating Body Wash 100 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/the-smoother-glycolic-acid-exfoliating-body-wash-MUK200037923.html?dwvar_MUK200037923_size=UK200056863&pid=MUK200037923&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwe6566ee4/products/NATURIUM/UK200056863_NATURIUM.jpg?sw=582&sh=582,"Aqua, sodium cocoyl isethionate, glycolic acid, sodium hydroxide, sodium methyl cocoyl taurate, glycol distearate, lactic acid, malic acid, pyruvic acid, tartaric acid, sodium pca, polyquaternium-73, cocamide mipa, cocamidopropyl hydroxysultaine, chondrus crispus extract, polyquaternium-10, glycerin, caprylyl glycol, didecydimonium chloride, methylpropanediol, polyquaternium-80, citric acid, tetrasodium glutamate diacetate, sodium lactate.",'4.5,'645
Bath & Body,Body Wash,'MUK200037922,'UK200037922,Naturium,The Glow Getter Multi-Oil Hydrating Body Wash 500 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/the-glow-getter-multi-oil-hydrating-body-wash-MUK200037922.html?dwvar_MUK200037922_size=UK200037922&pid=MUK200037922&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw0c9d9830/products/NATURIUM/UK200037922_NATURIUM.jpg?sw=582&sh=582,"Glycerin, aqua, cocamidopropyl betaine, disodium cocoamphodiacetate, hippophae rhamnoides fruit/seed oil, rosa canina (rose hips) fruit oil, simmondsia chinensis (jojoba) seed oil, squalane, pyrus malus (apple) fruit extract, polyquaternium-10, maltodextrin, sorbitan oleate decylglucoside crosspolymer, phenoxyethanol, cocos nucifera (coconut) fruit extract, vanilla planifolia fruit extract, gardenia jasminoides fruit extract, eugenia caryophyllus (clove) flower extract, prunus armeniaca (apricot) fruit extract, prunus persica (peach) fruit extract, citric acid, ethylhexylglycerin, tetrasodium glutamate diacetate.",'4.6,"'1,300"
Bath & Body,Handwash,'MUK200006989,'UK200006989,Aesop,Resurrection Aromatique Hand Wash 500 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/resurrection-aromatique-hand-wash-MUK200006989.html?dwvar_MUK200006989_size=UK200006989&pid=MUK200006989&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw856f1f60/products/AESOP/UK200006989_AESOP.jpg?sw=582&sh=582,"Water (aqua), sodium laureth sulfate, coco-betaine, cocamide dea, sea salt (maris sal ), citrus nobilis (mandarin orange) peel oil, cedrus atlantica (cedarwood) bark oil, lavandula angustifolia (lavender) oil, citrus aurantium dulcis (orange) oil, rosmarinus officinalis (rosemary) leaf oil, citric acid, methylchloroisothiazolinone, methylisothiazolinone, d-limonene, linalool.",'4.8,"'1,042"
Bath & Body,Body Wash,'MUK200039377,'UK200039377,Naturium,The Perfector Salicylic Acid Body Wash 500 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/the-perfector-salicylic-acid-body-wash-MUK200039377.html?dwvar_MUK200039377_size=UK200039377&pid=MUK200039377&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwa98b4aae/products/NATURIUM/UK200039377_NATURIUM.jpg?sw=582&sh=582,"Water (aqua/eau), cocamidopropyl hydroxysultaine, decyl glucoside, disodium cocoamphodiacetate, glycerin, sodium chloride, acrylates/c10-30 alkyl acrylate crosspolymer, cocamidopropyl dimethylamine, salicylic acid, helianthus annuus (sunflower) seed oil, carthamus tinctorius (safflower) seed oil, olea europaea (olive) fruit oil, phenoxyethanol, sodium hydroxide, ethylhexylglycerin, tetrasodium glutamate diacetate, hexylene glycol, polysorbate 80.",'4.4,'493
Bath & Body,Handwash,'MUK300056319,'UK300056319,Aesop,Resurrection Aromatique Hand Wash 500ml Refill 50,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/resurrection-aromatique-hand-wash-500ml-refill-MUK300056319.html?dwvar_MUK300056319_size=UK300056319&pid=MUK300056319&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw2a275420/products/AESOP/UK300056319_AESOP.jpg?sw=582&sh=582,"Water (aqua), sodium laureth sulfate, coco-betaine, cocamide dea, sea salt (maris sal ), citrus nobilis (mandarin orange) peel oil, cedrus atlantica (cedarwood) bark oil, lavandula angustifolia (lavender) oil, citrus aurantium dulcis (orange) oil, rosmarinus officinalis (rosemary) leaf oil, citric acid, methylchloroisothiazolinone, methylisothiazolinone, d-limonene, linalool.",'4.8,'56
Bath & Body,Body Wash,'MUK200037924,'UK200037924,Naturium,The Brightener Vitamin C Brightening Body Wash 500 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/the-brightener-vitamin-c-brightening-body-wash-MUK200037924.html?dwvar_MUK200037924_size=UK200037924&pid=MUK200037924&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw1f60e48e/products/NATURIUM/UK200037924_NATURIUM.jpg?sw=582&sh=582,"Aqua, sodium cocoyl isethionate, cocamidopropyl, hydroxysultaine, glycerin, coco-glucoside, sodium methyl cocoyl taurate, sodium hyaluronate, acrylates/c10-30 alkyl acrylate crosspolymer, ascorbyl glucoside, papain, niacinamide, bromelain, sodium pca, vaccinium myrtillus (bilberry) extract, saccharum officinarum (sugar cane) extract, citrus limon (lemon) fruit extract, acer saccharum (sugar maple) extract, citrus aurantium dulcis (orange) fruit extract, glycol distearate, polyquaternium-51, caprylic/capric triglyceride, citrus aurantium amara (orange) leaf/twig extract, phenoxyethanol, cocamide mipa, triethyl citrate, sodium hydroxide, ethylhexylglycerin, urea, tetrasodium glutamate diacetate, trehalose, maltodextrin.",'4.2,'172
Bath & Body,Handwash,'MUK300055877,'UK300055877,Aesop,Reverence Aromatique Hand Wash 500 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/reverence-aromatique-hand-wash-MUK300055877.html?dwvar_MUK300055877_size=UK300055877&pid=MUK300055877&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwa5295240/products/AESOP/UK300055877_AESOP.jpg?sw=582&sh=582,"Water (aqua), sodium laureth sulfate, acrylates copolymer, pumice, coco-betaine, polysorbate 20, citrus aurantium bergamia (bergamot) fruit oil, sodium cocoamphoacetate, sodium hydroxide, citrus aurantium amara (bitter orange) leaf/twig oil, vetiveria zizanoides root oil, citrus grandis (grapefruit) peel oil, fusanus spicatus wood oil, methylchloroisothiazolinone, methylisothiazolinone, d-limonene, linalool, farnesol.",'4.7,'320
Bath & Body,Body Lotion,'MUK200040317,'UK200040317,Naturium,KP Scrub & Mask 226 G,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-lotion/kp-scrub-mask-MUK200040317.html?dwvar_MUK200040317_size=UK200040317&pid=MUK200040317&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw2db02921/products/NATURIUM/UK200040317_NATURIUM.jpg?sw=582&sh=582,"Aqua/water/eau, pumice, glycolic acid, stearic acid, cetearyl alcohol, ci 77891 (titanium dioxide), sodium hydroxide, jojoba esters, gluconolactone, glycerin, sodium cocoyl isethionate, dimethicone, salicylic acid, simmondsia chinensis seed oil, squalane, sodium hyaluronate, leuconostoc/radish root ferment filtrate, bisabolol, c12-15 alkyl benzoate, hippophae rhamnoides fruit/seed oil, niacinamide, rosa canina fruit oil, camellia sinensis leaf extract, glycyrrhiza glabra root extract, glycine soja oil, steareth-20, xanthan gum, steareth-21, phenoxyethanol, ethylhexylglycerin, tetrasodium glutamate diacetate, tocopherol.",'4.3,'151
Bath & Body,Body Wash,'MUK200006990,'UK200006990,Aesop,Geranium Leaf Body Cleanser 500ml 500 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/geranium-leaf-body-cleanser-MUK200006990.html?dwvar_MUK200006990_size=UK200006990&pid=MUK200006990&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw4ab6bfac/products/AESOP/UK200006990_AESOP.jpg?sw=582&sh=582,Cleansing ingredients include: sodium laureth sulfate -coconut-derived cleansing agent. geranium leaf oil - disinfects and purifies the skin. mandarin rind - disinfects skin. geranium bourbon oil - soothes the skin. also possesses antiseptic properties. bergamot oil - disinfects and purifies the skin. these botanical ingredients all perform anti-bacterial and deodorising functions.,'4.7,'222
Bath & Body,Body Wash,'MUK200006990,'UK300056574,Aesop,Geranium Leaf Body Cleanser 100 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/geranium-leaf-body-cleanser-MUK200006990.html?dwvar_MUK200006990_size=UK300056574&pid=MUK200006990&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwbf05bc08/products/AESOP/UK300056574_AESOP.jpg?sw=582&sh=582,Cleansing ingredients include: sodium laureth sulfate -coconut-derived cleansing agent. geranium leaf oil - disinfects and purifies the skin. mandarin rind - disinfects skin. geranium bourbon oil - soothes the skin. also possesses antiseptic properties. bergamot oil - disinfects and purifies the skin. these botanical ingredients all perform anti-bacterial and deodorising functions.,'4.7,'222
Bath & Body,Body Wash,'MUK300056321,'UK300056321,Aesop,Geranium Leaf Body Cleanser 500ml Refill 50,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/geranium-leaf-body-cleanser-500ml-refill-MUK300056321.html?dwvar_MUK300056321_size=UK300056321&pid=MUK300056321&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw2c336dd4/products/AESOP/UK300056321_AESOP.jpg?sw=582&sh=582,"Water (aqua), sodium laureth sulfate, coco-betaine, cocamide mipa, propylene glycol, phenoxyethanol, sea salt (maris sal), citrus aurantium bergamia (bergamot) fruit oil, citrus nobilis (mandarin orange) peel oil, pelargonium graveolens extract, ethylhexylglycerin, polysorbate 20, magnesium nitrate, citric acid, methylchloroisothiazolinone, magnesium chloride, methylisothiazolinone, d-limonene, citronellol, linalool, geraniol.",'4.7,'31
Bath & Body,Bath & Body Sets,'MUK200054551,'UK200054551,Ouai,Wanna-Get-A-OUAI Travel Kit 209 ,https://www.spacenk.com/uk/bath-body/bath-body-sets/bath-body-sets/wanna-get-a-ouai-travel-kit-MUK200054551.html?dwvar_MUK200054551_size=UK200054551&pid=MUK200054551&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw355511d5/products/OUAI/UK200054551_OUAI.jpg?sw=582&sh=582,"Body cleanser st. barts ingredients: aqua (water, eau), sodium c14-16 olefin sulfonate, glycerin, cocamidopropyl betaine, peg-40 hydrogenated castor oil, sodium chloride, sodium methyl cocoyl taurate, peg-150 pentaerythrityl tetrastearate, parfum (fragrance), acrylates copolymer, simmondsia chinensis (jojoba) seed oil, rosa canina fruit oil, lactobacillus ferment, sodium hyaluronate, peg-6 caprylic/capric glycerides, cocamide mipa, polysorbate 20, polyquaternium-7, disodium edta, tocopherol, hydroxyacetophenone, sodium hydroxide, benzophenone-4, isopropyl alcohol, propylene glycol, sodium benzoate, phenoxyethanol, ethylhexylglycerin, benzyl salicylate, coumarin, hydroxycitronellal, limonene, linalool, ext violet 2 (ci 60730). body crème st. barts ingredients: aqua (water, eau), caprylic/capric triglyceride, phenyl trimethicone, cetyl alcohol, isododecane, methyl glucose sesquistearate, glycerin, hydroxyethyl acrylate/sodium acryloyldimethyl taurate copolymer, cocos nucifera (coconut) oil, sodium stearoyl glutamate, glyceryl stearate citrate, cetearyl alcohol, butyrospermum parkii (shea) butter, theobroma grandiflorum seed butter, lactobacillus ferment, squalane, xanthan gum, citric acid, polysorbate 60, ethylhexylglycerin, glyceryl caprylate, tocopherol, sodium phytate, isopropyl alcohol, propylene glycol, alcohol, sorbitan isostearate, benzophenone-4, phenoxyethanol, yellow 5 (ci 19140), yellow 6 (ci 15985), parfum (fragrance), benzyl salicylate, linalool, limonene, hydroxycitronellal, coumarin. st. barts hair & body mist: ingredients / ingrédients: water / aqua / eau, alcohol denat., polysorbate 20, fragrance / parfum, phenoxyethanol, benzyl salicylate, coumarin, hydroxycitronellal, limonene, linalool, isoeugenol. hair & body mist: water / aqua / eau, alcohol denat., polysorbate 20, fragrance / parfum, phenoxyethanol, benzyl salicylate, coumarin, hydroxycitronellal, limonene, linalool",'4.9,'62
Bath & Body,Body Wash,'MUK200038329,'UK200038329,Space nk,Caribbean Shores Body Wash 500 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/caribbean-shores-body-wash-MUK200038329.html?dwvar_MUK200038329_size=UK200038329&pid=MUK200038329&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw9a07db22/products/NK/UK200038329_NK.jpg?sw=582&sh=582,"Aqua (water/eau), cocamidopropyl betaine, glycerin, disodium cocoamphodiacetate, sodium lauroyl sarcosinate, sodium chloride, citric acid, polysorbate 20, laureth-4, parfum (fragrance), sodium benzoate, potassium sorbate, disodium edta, hydrolyzed jojoba esters, aloe barbadensis leaf juice, maltose, fructose, agave tequilana leaf extract, withania somnifera root extract. allergens: benzyl salicylate. limonene. linalool. benzyl alcohol.",'4.6,'129
Bath & Body,Body Wash,'MUK200038329,'UK200048731,Space nk,Caribbean Shores Body Wash 100 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/caribbean-shores-body-wash-MUK200038329.html?dwvar_MUK200038329_size=UK200048731&pid=MUK200038329&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw9553f0ef/products/NK/UK200048731_NK.jpg?sw=582&sh=582,"Aqua (water/eau), cocamidopropyl betaine, glycerin, disodium cocoamphodiacetate, sodium lauroyl sarcosinate, sodium chloride, citric acid, polysorbate 20, laureth-4, parfum (fragrance), sodium benzoate, potassium sorbate, disodium edta, hydrolyzed jojoba esters, aloe barbadensis leaf juice, maltose, fructose, agave tequilana leaf extract, withania somnifera root extract. allergens: benzyl salicylate. limonene. linalool. benzyl alcohol.",'4.6,'129
Bath & Body,Handwash,'MUK200027390,'UK200027390,Diptyque,Refill Softening Hand Wash 350 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/refill-softening-hand-wash-MUK200027390.html?dwvar_MUK200027390_size=UK200027390&pid=MUK200027390&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw3797fe77/products/DIPTYQUE/UK200027390_DIPTYQUE.jpg?sw=582&sh=582,Aqua (water) - cocamidopropyl betaine - decyl glucoside - polysorbate 20 – glycerin - parfum (fragrance) - pentylene glycol - acrylates copolymer - sodium chloride - sodium lauroyl lactylate - lavandula angustifolia (lavender) flower water - tetrasodium glutamate diacetate - coco-glucoside - glyceryl oleate - mel (honey) – linalool – chlorphenesin – coumarin - sodium benzoate - citric acid – limonene - sodium hydroxide – citronellol – tocopherol - hydrogenated palm glycerides citrate - rosmarinus officinalis (rosemary) leaf water - alpha-isomethyl ionone – maltodextrin - benzyl alcohol - dehydroacetic acid,'4.6,'51
Bath & Body,Handwash,'MUK300056320,'UK300056320,Aesop,Reverence Aromatique Hand Wash 500ml Refill 50,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/reverence-aromatique-hand-wash-500ml-refill-MUK300056320.html?dwvar_MUK300056320_size=UK300056320&pid=MUK300056320&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw08b63fa4/products/AESOP/UK300056320_AESOP.jpg?sw=582&sh=582,"Water (aqua), sodium laureth sulfate, acrylates copolymer, pumice, coco-betaine, polysorbate 20, citrus aurantium bergamia (bergamot) fruit oil, sodium cocoamphoacetate, sodium hydroxide, citrus aurantium amara (bitter orange) leaf/twig oil, vetiveria zizanoides root oil, citrus grandis (grapefruit) peel oil, fusanus spicatus wood oil, methylchloroisothiazolinone, methylisothiazolinone, d-limonene, linalool, farnesol.",'4.7,'22
Bath & Body,Handwash,'MUK200027116,'UK200027116,Aesop,Resurrection Duet ,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/resurrection-duet-MUK200027116.html?dwvar_MUK200027116_size=UK200027116&pid=MUK200027116&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw0f368d80/products/AESOP/UK200027116_AESOP.jpg?sw=582&sh=582,"Resurrection aromatique hand wash: water (aqua), sodium hydroxypropylsulfonate laurylglucoside crosspolymer, cocamidopropyl hydroxysultaine, sodium methyl cocoyl taurate, peg-40 hydrogenated castor oil, sodium chloride, 1,2-hexanediol, peg-120 methyl glucose dioleate, citrus nobilis (mandarin orange) peel oil, ethylhexylglycerin, cedrus atlantica (cedarwood) bark oil, lavandula angustifolia (lavender) oil, citrus aurantium dulcis (orange) oil, sodium dehydroacetate, rosmarinus officinalis (rosemary) leaf oil, coconut acid, citric acid, tocopherol, limonene, linalool resurrection aromatique hand balm: water (aqua), glycerin, prunus amygdalus dulcis (sweet almond) oil, stearic acid, cetearyl alcohol, ceteareth-20, cocos nucifera (coconut) oil, macadamia ternifolia seed oil, citrus nobilis (mandarin orange) peel oil, glyceryl stearate, cedrus atlantica (cedarwood) bark oil, aloe barbadensis leaf juice, lavandula angustifolia (lavender) oil, butyrospermum parkii (shea butter), theobroma cacao (cocoa) seed butter, citrus aurantium dulcis (orange) oil, tocopherol, helianthus annuus (sunflower) seed oil, phenoxyethanol, rosmarinus officinalis (rosemary) leaf oil, citrus grandis (grapefruit) seed extract, triticum vulgare (wheat) germ oil, glycine soja (soybean) oil, disodium edta, sodium citrate, daucus carota sativa (carrot) root extract, beta-carotene, d-limonene, linalool. contains nut derivatives.",'4.7,'109
Bath & Body,Scrubs & Exfoliants,'MUK200019656,'UK200019656,Aesop,Geranium Leaf Body Scrub 180 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/scrubs-exfoliants/geranium-leaf-body-scrub-MUK200019656.html?dwvar_MUK200019656_size=UK200019656&pid=MUK200019656&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwa1df873e/products/AESOP/UK200019656_AESOP.jpg?sw=582&sh=582,"Water (aqua), sodium laureth sulfate, pumice, acrylates copolymer, coco-betaine, phenoxyethanol, polysorbate 20, sodium lauroamphoacetate, bambusa vulgaris (bamboo) stem extract, citrus aurantium bergamia (bergamot) fruit oil, citrus nobilis (mandarin orange) peel oil, pelargonium graveolens extract, sodium hydroxide, ethylhexylglycerin, methylisothiazolinone, d-limonene, citronellol, linalool, geraniol",'4.8,'235
Bath & Body,Handwash,'MUK300056794,'UK300056794,Aesop,Resurrection Rinse-Free Hand Mist 50 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/resurrection-rinse-free-hand-mist-MUK300056794.html?dwvar_MUK300056794_size=UK300056794&pid=MUK300056794&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwa86fa77a/products/AESOP/UK300056794_AESOP.jpg?sw=582&sh=582,"Alcohol denat., water (aqua), glycerin, saccharide isomerate, citrus nobilis (mandarin orange) peel oil, aloe barbadensis leaf juice, cedrus atlantica (cedarwood) bark oil, lavandula angustifolia (lavender) oil, citrus aurantium dulcis (orange) oil, rosmarinus officinalis (rosemary) leaf oil, citric acid, sodium citrate, limonene, linalool.",'4.9,'50
Bath & Body,Body Wash,'MUK200034056,'UK200034056,Sol de janeiro,4Play Shower Gel 100,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/4play-shower-gel-MUK200034056.html?dwvar_MUK200034056_size=UK200034056&pid=MUK200034056&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwe0e1a951/products/SOL_DE_JAN/UK200034056_SOL_DE_JAN.jpg?sw=582&sh=582,"Aqua (water, eau), sodium cocoyl isethionate, cocamidopropyl betaine, acrylates copolymer, parfum (fragrance), coconut acid, cocamide mipa, cocos nucifera (coconut) oil, theobroma grandiflorum seed butter, helianthus annuus (sunflower) seed oil, euterpe oleracea fruit oil, tocopherol, caprylyl glycol, glycerin, ethylhexylglycerin, glycol stearate, sodium isethionate, guar hydroxypropyltrimonium chloride, phenoxyethanol, sodium chloride, citric acid, sodium hydroxide, disodium edta, isopropanolamine, benzyl salicylate, coumarin, hydroxycitronellal, limonene.",'4.9,"'5,412"
Bath & Body,Body Wash,'MUK200034056,'UK200034057,Sol de janeiro,4Play Shower Gel 385 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/4play-shower-gel-MUK200034056.html?dwvar_MUK200034056_size=UK200034057&pid=MUK200034056&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwc448cd3a/products/SOL_DE_JAN/UK200034057_SOL_DE_JAN.jpg?sw=582&sh=582,"Aqua (water, eau), sodium cocoyl isethionate, cocamidopropyl betaine, acrylates copolymer, parfum (fragrance), coconut acid, cocamide mipa, cocos nucifera (coconut) oil, theobroma grandiflorum seed butter, helianthus annuus (sunflower) seed oil, euterpe oleracea fruit oil, tocopherol, caprylyl glycol, glycerin, ethylhexylglycerin, glycol stearate, sodium isethionate, guar hydroxypropyltrimonium chloride, phenoxyethanol, sodium chloride, citric acid, sodium hydroxide, disodium edta, isopropanolamine, benzyl salicylate, coumarin, hydroxycitronellal, limonene.",'4.9,"'5,412"
Bath & Body,Body Wash,'MUK200034056,'UK200034058,Sol de janeiro,4Play Shower Gel 90 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/4play-shower-gel-MUK200034056.html?dwvar_MUK200034056_size=UK200034058&pid=MUK200034056&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw18a5b081/products/SOL_DE_JAN/UK200034058_SOL_DE_JAN.jpg?sw=582&sh=582,"Aqua (water, eau), sodium cocoyl isethionate, cocamidopropyl betaine, acrylates copolymer, parfum (fragrance), coconut acid, cocamide mipa, cocos nucifera (coconut) oil, theobroma grandiflorum seed butter, helianthus annuus (sunflower) seed oil, euterpe oleracea fruit oil, tocopherol, caprylyl glycol, glycerin, ethylhexylglycerin, glycol stearate, sodium isethionate, guar hydroxypropyltrimonium chloride, phenoxyethanol, sodium chloride, citric acid, sodium hydroxide, disodium edta, isopropanolamine, benzyl salicylate, coumarin, hydroxycitronellal, limonene.",'4.9,"'5,412"
Bath & Body,Body Wash,'MUK300056274,'UK300056274,Aesop,Citrus Melange Body Cleanser 500 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/citrus-melange-body-cleanser-MUK300056274.html?dwvar_MUK300056274_size=UK300056274&pid=MUK300056274&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw2437b7ba/products/AESOP/UK300056274_AESOP.jpg?sw=582&sh=582,"Water (aqua), sodium laurylglucosides hydroxypropylsulfonate, cocamidopropyl betaine, glycerin, sodium methyl cocoyl taurate, peg-40 hydrogenated castor oil, sodium chloride, polysorbate 60, glyceryl caprylate, phenoxyethanol, peg-120 methyl glucose dioleate, citrus grandis (grapefruit) peel oil, citrus medica limonum (lemon) peel oil, sodium dehydroacetate, coconut acid, citrus aurantium amara (bitter orange) leaf/twig oil, citric acid, jasminum officinale (jasmine) oil, tocopherol, limonene, linalool, citral.",'4.6,'71
Bath & Body,Handwash,'MUK200027148,'UK200027148,Diptyque,Softening Hand Wash 350 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/softening-hand-wash-MUK200027148.html?dwvar_MUK200027148_size=UK200027148&pid=MUK200027148&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw33d6fd5d/products/DIPTYQUE/UK200027148_DIPTYQUE.jpg?sw=582&sh=582,Aqua (water) - polysorbate 20 - glycerin - cocamidopropyl betaine - decyl glucoside - acrylates copolymer - parfum (fragrance) - sodium chloride - sodium lauroyl lactylate - lavandula angustifolia (lavender) flower water - rosmarinus officinalis (rosemary) leaf water - coco-glucoside - glyceryl oleate - mel (honey) - tetrasodium glutamate diacetate - maltodextrin - hydrogenated palm glycerides citrate - linalool - coumarin - limonene - citronellol - alpha-isomethyl ionone - sodium hydroxide - citric acid - chlorphenesin - benzoic acid - sodium benzoate - benzyl alcohol - dehydroacetic acid - methyl benzoate - tocopherol - bht - caramel.,'4.6,'95
