Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients
Cosmetics,Natural & Organic Cream Foundations,'4098815098961,'30109292036177,Rms Beauty,Rms Beauty UnCover Up Cream Foundation - Last Chance,https://www.contentbeautywellbeing.com/products/rms-beauty-cream-foundation?variant=30109292036177,https://www.contentbeautywellbeing.com/cdn/shop/products/Rms-Cream-Foundation-77-WEB.jpg?v=1708130466,"*Simmondsia Chinensis (Jojoba) Seed Oil, *Ricinus Communis (Castor) Seed Oil, Limnanthes Alba (Meadowfoam) Seed Oil, *Cera Alba (Beeswax) (Cire d’abeille), Oleic/Linoleic/Linolenic Polyglycerides, *Cocos Nucifera (Coconut) Oil, Lauroyl Lysine, Silica, Propanediol, Pentylene Glycol, Tocopherol (non-GMO), **Mauritia Flexuosa (Buriti) Fruit Oil, Herbs Infused in *Golden Simmondsia Chinensis (Jojoba) Seed Oil: *Hypericum Perforatum (St. John’s Wort), *Equisetum Arvense (Horsetail), *Calendula Officinalis (Marigold), *Hemidesmus Indicus (Country Sarsaparilla), *Curcuma Longa (Turmeric), *Withania Somnifara (Ashwagandha), *Glycyrrhiza Glabia (Licorice), *Olea Europaea (Olive Leaf). May Contain [+/-]: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)

* Certified Organic ** Wildcrafted"
Cosmetics,Natural & Organic Cream Foundations,'4098815098961,'30109294788689,Rms Beauty,Rms Beauty UnCover Up Cream Foundation - Last Chance,https://www.contentbeautywellbeing.com/products/rms-beauty-cream-foundation?variant=30109294788689,https://www.contentbeautywellbeing.com/cdn/shop/products/Rms-Cream-Foundation-88-WEB.jpg?v=1708130466,"*Simmondsia Chinensis (Jojoba) Seed Oil, *Ricinus Communis (Castor) Seed Oil, Limnanthes Alba (Meadowfoam) Seed Oil, *Cera Alba (Beeswax) (Cire d’abeille), Oleic/Linoleic/Linolenic Polyglycerides, *Cocos Nucifera (Coconut) Oil, Lauroyl Lysine, Silica, Propanediol, Pentylene Glycol, Tocopherol (non-GMO), **Mauritia Flexuosa (Buriti) Fruit Oil, Herbs Infused in *Golden Simmondsia Chinensis (Jojoba) Seed Oil: *Hypericum Perforatum (St. John’s Wort), *Equisetum Arvense (Horsetail), *Calendula Officinalis (Marigold), *Hemidesmus Indicus (Country Sarsaparilla), *Curcuma Longa (Turmeric), *Withania Somnifara (Ashwagandha), *Glycyrrhiza Glabia (Licorice), *Olea Europaea (Olive Leaf). May Contain [+/-]: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)

* Certified Organic ** Wildcrafted"
Cosmetics,Natural & Organic Cream Foundations,'4098815098961,'30109301440593,Rms Beauty,Rms Beauty UnCover Up Cream Foundation - Last Chance,https://www.contentbeautywellbeing.com/products/rms-beauty-cream-foundation?variant=30109301440593,https://www.contentbeautywellbeing.com/cdn/shop/products/Rms-Cream-Foundation-99-WEB.jpg?v=1708130466,"*Simmondsia Chinensis (Jojoba) Seed Oil, *Ricinus Communis (Castor) Seed Oil, Limnanthes Alba (Meadowfoam) Seed Oil, *Cera Alba (Beeswax) (Cire d’abeille), Oleic/Linoleic/Linolenic Polyglycerides, *Cocos Nucifera (Coconut) Oil, Lauroyl Lysine, Silica, Propanediol, Pentylene Glycol, Tocopherol (non-GMO), **Mauritia Flexuosa (Buriti) Fruit Oil, Herbs Infused in *Golden Simmondsia Chinensis (Jojoba) Seed Oil: *Hypericum Perforatum (St. John’s Wort), *Equisetum Arvense (Horsetail), *Calendula Officinalis (Marigold), *Hemidesmus Indicus (Country Sarsaparilla), *Curcuma Longa (Turmeric), *Withania Somnifara (Ashwagandha), *Glycyrrhiza Glabia (Licorice), *Olea Europaea (Olive Leaf). May Contain [+/-]: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)

* Certified Organic ** Wildcrafted"
Cosmetics,Natural & Organic Cream Foundations,'4098815098961,'30109307043921,Rms Beauty,Rms Beauty UnCover Up Cream Foundation - Last Chance,https://www.contentbeautywellbeing.com/products/rms-beauty-cream-foundation?variant=30109307043921,https://www.contentbeautywellbeing.com/cdn/shop/products/Rms-Cream-Foundation-111-WEB.jpg?v=1708130466,"*Simmondsia Chinensis (Jojoba) Seed Oil, *Ricinus Communis (Castor) Seed Oil, Limnanthes Alba (Meadowfoam) Seed Oil, *Cera Alba (Beeswax) (Cire d’abeille), Oleic/Linoleic/Linolenic Polyglycerides, *Cocos Nucifera (Coconut) Oil, Lauroyl Lysine, Silica, Propanediol, Pentylene Glycol, Tocopherol (non-GMO), **Mauritia Flexuosa (Buriti) Fruit Oil, Herbs Infused in *Golden Simmondsia Chinensis (Jojoba) Seed Oil: *Hypericum Perforatum (St. John’s Wort), *Equisetum Arvense (Horsetail), *Calendula Officinalis (Marigold), *Hemidesmus Indicus (Country Sarsaparilla), *Curcuma Longa (Turmeric), *Withania Somnifara (Ashwagandha), *Glycyrrhiza Glabia (Licorice), *Olea Europaea (Olive Leaf). May Contain [+/-]: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)

* Certified Organic ** Wildcrafted"
Cosmetics,Natural & Organic Cream Foundations,'4098815098961,'30109314154577,Rms Beauty,Rms Beauty UnCover Up Cream Foundation - Last Chance,https://www.contentbeautywellbeing.com/products/rms-beauty-cream-foundation?variant=30109314154577,https://www.contentbeautywellbeing.com/cdn/shop/products/Rms-Cream-Foundation-122-WEB.jpg?v=1708130466,"*Simmondsia Chinensis (Jojoba) Seed Oil, *Ricinus Communis (Castor) Seed Oil, Limnanthes Alba (Meadowfoam) Seed Oil, *Cera Alba (Beeswax) (Cire d’abeille), Oleic/Linoleic/Linolenic Polyglycerides, *Cocos Nucifera (Coconut) Oil, Lauroyl Lysine, Silica, Propanediol, Pentylene Glycol, Tocopherol (non-GMO), **Mauritia Flexuosa (Buriti) Fruit Oil, Herbs Infused in *Golden Simmondsia Chinensis (Jojoba) Seed Oil: *Hypericum Perforatum (St. John’s Wort), *Equisetum Arvense (Horsetail), *Calendula Officinalis (Marigold), *Hemidesmus Indicus (Country Sarsaparilla), *Curcuma Longa (Turmeric), *Withania Somnifara (Ashwagandha), *Glycyrrhiza Glabia (Licorice), *Olea Europaea (Olive Leaf). May Contain [+/-]: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)

* Certified Organic ** Wildcrafted"
Cosmetics,Natural & Organic Cream Foundations,'531404718090,'2837011791882,(M)anasi 7,Manasi 7 Skin Enhancer,https://www.contentbeautywellbeing.com/products/manasi7-skin-enhancer?variant=2837011791882,https://www.contentbeautywellbeing.com/cdn/shop/files/Manasi7SkinEnhancerEburnean.jpg?v=1709218714,"Beechwood   (new formulation) -

Aqua*** (Water, Eau), C15-19 Alkane***, Polyglyceryl-3 Polyricinoleate***, Undecane***, Simmondsia Chinensis (Jojoba) Seed Oil*, Macadamia Ternifolia Seed Oil*, Pentylene Glycol***, Tridecane***, Polyglyceryl-3 Diisostearate***, Oleic/Linoleic/Linolenic Polyglycerides***, Zinc Oxide***, Magnesium Sulfate***, Hydrogenated Castor Oil**, Potassium Cetyl Phosphate***, Silica***, Benzyl Alcohol***, Glycerin***, Jojoba Esters**, Lauroyl Lysine***, Benzoic Acid***, Sorbic Acid***, Sodium Lauroyl Glutamate***, Lysine***, Magnesium Chloride***, Tocopherol** May contain: [+/- Ci 77499 (Iron oxides), Ci 77491 (Iron oxides), Ci 77492 (Iron oxides), Ci 77891 (Titanium dioxide)]

Eburnean (new formulation) -

Aqua*** (Water, Eau), C15-19 Alkane***, Polyglyceryl-3 Polyricinoleate***, Undecane***, Pentylene Glycol***, Tridecane***, Polyglyceryl-3 Diisostearate***, Oleic/Linoleic/Linolenic Polyglycerides***, Macadamia Ternifolia Seed Oil*, Simmondsia Chinensis (Jojoba) Seed Oil*, Zinc Oxide***, Hydrogenated Castor Oil**, Magnesium Sulfate***, Potassium Cetyl Phosphate***, Silica***, Benzyl Alcohol***, Glycerin***, Jojoba Esters**, Lauroyl Lysine***, Benzoic Acid***, Sorbic Acid***, Sodium Lauroyl Glutamate***, Lysine***, Magnesium Chloride***, Tocopherol** May contain: [+/- Ci 77891 (Titanium dioxide)]

Sarcoline (new formulation)

- Aqua*** (Water, Eau), C15-19 Alkane***, Polyglyceryl-3 Polyricinoleate***, Undecane***, Simmondsia Chinensis (Jojoba) Seed Oil*, Macadamia Ternifolia Seed Oil*, Pentylene Glycol***, Tridecane***, Oleic/Linoleic/Linolenic Polyglycerides***, Polyglyceryl-3 Diisostearate***, Zinc Oxide***, Magnesium Sulfate***, Hydrogenated Castor Oil**, Potassium Cetyl Phosphate***, Silica***, Benzyl Alcohol***, Glycerin***, Jojoba Esters**, Lauroyl Lysine***, Benzoic Acid***, Sorbic Acid***, Sodium Lauroyl Glutamate***, Lysine***, Magnesium Chloride***, Tocopherol** May contain: [+/- Ci 77491 (Titanium dioxide), Ci 77492 (Iron oxides), Ci 77891 (Iron oxides]

Jamocha (original formulation) -

Aqua (Purified Water), Prunus Amygdalus Dulcis (Sweet almond) Oil*, CI 77891 (Titanium Dioxide), Stearic Acid (Vegetable Origin), Butyrospermum Parkii (Shea Butter)*, Caprylic-Capric Triglyceride (from Coconut oil), Zea Mais (Corn) Starch*, Lauroyl Lysine, Talc, Magnesium Aluminum Silicate, Glycerin (Vegetable Origin), Undecylenoyl Glycine, Capryloyl Glycine, Sodium Hydroxide, Tocopheryl Acetate (Non-GMO), Sodium Benzoate, Potassium Sorbate, Tocopherol (Non-GMO Vitamin E), [+/- CI 77491, CI 77492, CI 77499]. *Certified Organic

*Certified Organic **Produced from organic raw materials ***Produced from natural/wild harvested raw materials"
Cosmetics,Natural & Organic Cream Foundations,'531404718090,'2837020999690,(M)anasi 7,Manasi 7 Skin Enhancer,https://www.contentbeautywellbeing.com/products/manasi7-skin-enhancer?variant=2837020999690,https://www.contentbeautywellbeing.com/cdn/shop/files/Manasi7SkinEnhancerSarcoline.jpg?v=1709218714,"Beechwood   (new formulation) -

Aqua*** (Water, Eau), C15-19 Alkane***, Polyglyceryl-3 Polyricinoleate***, Undecane***, Simmondsia Chinensis (Jojoba) Seed Oil*, Macadamia Ternifolia Seed Oil*, Pentylene Glycol***, Tridecane***, Polyglyceryl-3 Diisostearate***, Oleic/Linoleic/Linolenic Polyglycerides***, Zinc Oxide***, Magnesium Sulfate***, Hydrogenated Castor Oil**, Potassium Cetyl Phosphate***, Silica***, Benzyl Alcohol***, Glycerin***, Jojoba Esters**, Lauroyl Lysine***, Benzoic Acid***, Sorbic Acid***, Sodium Lauroyl Glutamate***, Lysine***, Magnesium Chloride***, Tocopherol** May contain: [+/- Ci 77499 (Iron oxides), Ci 77491 (Iron oxides), Ci 77492 (Iron oxides), Ci 77891 (Titanium dioxide)]

Eburnean (new formulation) -

Aqua*** (Water, Eau), C15-19 Alkane***, Polyglyceryl-3 Polyricinoleate***, Undecane***, Pentylene Glycol***, Tridecane***, Polyglyceryl-3 Diisostearate***, Oleic/Linoleic/Linolenic Polyglycerides***, Macadamia Ternifolia Seed Oil*, Simmondsia Chinensis (Jojoba) Seed Oil*, Zinc Oxide***, Hydrogenated Castor Oil**, Magnesium Sulfate***, Potassium Cetyl Phosphate***, Silica***, Benzyl Alcohol***, Glycerin***, Jojoba Esters**, Lauroyl Lysine***, Benzoic Acid***, Sorbic Acid***, Sodium Lauroyl Glutamate***, Lysine***, Magnesium Chloride***, Tocopherol** May contain: [+/- Ci 77891 (Titanium dioxide)]

Sarcoline (new formulation)

- Aqua*** (Water, Eau), C15-19 Alkane***, Polyglyceryl-3 Polyricinoleate***, Undecane***, Simmondsia Chinensis (Jojoba) Seed Oil*, Macadamia Ternifolia Seed Oil*, Pentylene Glycol***, Tridecane***, Oleic/Linoleic/Linolenic Polyglycerides***, Polyglyceryl-3 Diisostearate***, Zinc Oxide***, Magnesium Sulfate***, Hydrogenated Castor Oil**, Potassium Cetyl Phosphate***, Silica***, Benzyl Alcohol***, Glycerin***, Jojoba Esters**, Lauroyl Lysine***, Benzoic Acid***, Sorbic Acid***, Sodium Lauroyl Glutamate***, Lysine***, Magnesium Chloride***, Tocopherol** May contain: [+/- Ci 77491 (Titanium dioxide), Ci 77492 (Iron oxides), Ci 77891 (Iron oxides]

Jamocha (original formulation) -

Aqua (Purified Water), Prunus Amygdalus Dulcis (Sweet almond) Oil*, CI 77891 (Titanium Dioxide), Stearic Acid (Vegetable Origin), Butyrospermum Parkii (Shea Butter)*, Caprylic-Capric Triglyceride (from Coconut oil), Zea Mais (Corn) Starch*, Lauroyl Lysine, Talc, Magnesium Aluminum Silicate, Glycerin (Vegetable Origin), Undecylenoyl Glycine, Capryloyl Glycine, Sodium Hydroxide, Tocopheryl Acetate (Non-GMO), Sodium Benzoate, Potassium Sorbate, Tocopherol (Non-GMO Vitamin E), [+/- CI 77491, CI 77492, CI 77499]. *Certified Organic

*Certified Organic **Produced from organic raw materials ***Produced from natural/wild harvested raw materials"
Cosmetics,Natural & Organic Cream Foundations,'531404718090,'2662030016522,(M)anasi 7,Manasi 7 Skin Enhancer,https://www.contentbeautywellbeing.com/products/manasi7-skin-enhancer?variant=2662030016522,https://www.contentbeautywellbeing.com/cdn/shop/files/Manasi7SkinEnhancerBeechwood.jpg?v=1709218714,"Beechwood   (new formulation) -

Aqua*** (Water, Eau), C15-19 Alkane***, Polyglyceryl-3 Polyricinoleate***, Undecane***, Simmondsia Chinensis (Jojoba) Seed Oil*, Macadamia Ternifolia Seed Oil*, Pentylene Glycol***, Tridecane***, Polyglyceryl-3 Diisostearate***, Oleic/Linoleic/Linolenic Polyglycerides***, Zinc Oxide***, Magnesium Sulfate***, Hydrogenated Castor Oil**, Potassium Cetyl Phosphate***, Silica***, Benzyl Alcohol***, Glycerin***, Jojoba Esters**, Lauroyl Lysine***, Benzoic Acid***, Sorbic Acid***, Sodium Lauroyl Glutamate***, Lysine***, Magnesium Chloride***, Tocopherol** May contain: [+/- Ci 77499 (Iron oxides), Ci 77491 (Iron oxides), Ci 77492 (Iron oxides), Ci 77891 (Titanium dioxide)]

Eburnean (new formulation) -

Aqua*** (Water, Eau), C15-19 Alkane***, Polyglyceryl-3 Polyricinoleate***, Undecane***, Pentylene Glycol***, Tridecane***, Polyglyceryl-3 Diisostearate***, Oleic/Linoleic/Linolenic Polyglycerides***, Macadamia Ternifolia Seed Oil*, Simmondsia Chinensis (Jojoba) Seed Oil*, Zinc Oxide***, Hydrogenated Castor Oil**, Magnesium Sulfate***, Potassium Cetyl Phosphate***, Silica***, Benzyl Alcohol***, Glycerin***, Jojoba Esters**, Lauroyl Lysine***, Benzoic Acid***, Sorbic Acid***, Sodium Lauroyl Glutamate***, Lysine***, Magnesium Chloride***, Tocopherol** May contain: [+/- Ci 77891 (Titanium dioxide)]

Sarcoline (new formulation)

- Aqua*** (Water, Eau), C15-19 Alkane***, Polyglyceryl-3 Polyricinoleate***, Undecane***, Simmondsia Chinensis (Jojoba) Seed Oil*, Macadamia Ternifolia Seed Oil*, Pentylene Glycol***, Tridecane***, Oleic/Linoleic/Linolenic Polyglycerides***, Polyglyceryl-3 Diisostearate***, Zinc Oxide***, Magnesium Sulfate***, Hydrogenated Castor Oil**, Potassium Cetyl Phosphate***, Silica***, Benzyl Alcohol***, Glycerin***, Jojoba Esters**, Lauroyl Lysine***, Benzoic Acid***, Sorbic Acid***, Sodium Lauroyl Glutamate***, Lysine***, Magnesium Chloride***, Tocopherol** May contain: [+/- Ci 77491 (Titanium dioxide), Ci 77492 (Iron oxides), Ci 77891 (Iron oxides]

Jamocha (original formulation) -

Aqua (Purified Water), Prunus Amygdalus Dulcis (Sweet almond) Oil*, CI 77891 (Titanium Dioxide), Stearic Acid (Vegetable Origin), Butyrospermum Parkii (Shea Butter)*, Caprylic-Capric Triglyceride (from Coconut oil), Zea Mais (Corn) Starch*, Lauroyl Lysine, Talc, Magnesium Aluminum Silicate, Glycerin (Vegetable Origin), Undecylenoyl Glycine, Capryloyl Glycine, Sodium Hydroxide, Tocopheryl Acetate (Non-GMO), Sodium Benzoate, Potassium Sorbate, Tocopherol (Non-GMO Vitamin E), [+/- CI 77491, CI 77492, CI 77499]. *Certified Organic

*Certified Organic **Produced from organic raw materials ***Produced from natural/wild harvested raw materials"
Cosmetics,Natural & Organic Cream Foundations,'531404718090,'2837017264138,(M)anasi 7,Manasi 7 Skin Enhancer,https://www.contentbeautywellbeing.com/products/manasi7-skin-enhancer?variant=2837017264138,https://www.contentbeautywellbeing.com/cdn/shop/files/Manasi7SkinEnhancerJamocha.jpg?v=1709218714,"Beechwood   (new formulation) -

Aqua*** (Water, Eau), C15-19 Alkane***, Polyglyceryl-3 Polyricinoleate***, Undecane***, Simmondsia Chinensis (Jojoba) Seed Oil*, Macadamia Ternifolia Seed Oil*, Pentylene Glycol***, Tridecane***, Polyglyceryl-3 Diisostearate***, Oleic/Linoleic/Linolenic Polyglycerides***, Zinc Oxide***, Magnesium Sulfate***, Hydrogenated Castor Oil**, Potassium Cetyl Phosphate***, Silica***, Benzyl Alcohol***, Glycerin***, Jojoba Esters**, Lauroyl Lysine***, Benzoic Acid***, Sorbic Acid***, Sodium Lauroyl Glutamate***, Lysine***, Magnesium Chloride***, Tocopherol** May contain: [+/- Ci 77499 (Iron oxides), Ci 77491 (Iron oxides), Ci 77492 (Iron oxides), Ci 77891 (Titanium dioxide)]

Eburnean (new formulation) -

Aqua*** (Water, Eau), C15-19 Alkane***, Polyglyceryl-3 Polyricinoleate***, Undecane***, Pentylene Glycol***, Tridecane***, Polyglyceryl-3 Diisostearate***, Oleic/Linoleic/Linolenic Polyglycerides***, Macadamia Ternifolia Seed Oil*, Simmondsia Chinensis (Jojoba) Seed Oil*, Zinc Oxide***, Hydrogenated Castor Oil**, Magnesium Sulfate***, Potassium Cetyl Phosphate***, Silica***, Benzyl Alcohol***, Glycerin***, Jojoba Esters**, Lauroyl Lysine***, Benzoic Acid***, Sorbic Acid***, Sodium Lauroyl Glutamate***, Lysine***, Magnesium Chloride***, Tocopherol** May contain: [+/- Ci 77891 (Titanium dioxide)]

Sarcoline (new formulation)

- Aqua*** (Water, Eau), C15-19 Alkane***, Polyglyceryl-3 Polyricinoleate***, Undecane***, Simmondsia Chinensis (Jojoba) Seed Oil*, Macadamia Ternifolia Seed Oil*, Pentylene Glycol***, Tridecane***, Oleic/Linoleic/Linolenic Polyglycerides***, Polyglyceryl-3 Diisostearate***, Zinc Oxide***, Magnesium Sulfate***, Hydrogenated Castor Oil**, Potassium Cetyl Phosphate***, Silica***, Benzyl Alcohol***, Glycerin***, Jojoba Esters**, Lauroyl Lysine***, Benzoic Acid***, Sorbic Acid***, Sodium Lauroyl Glutamate***, Lysine***, Magnesium Chloride***, Tocopherol** May contain: [+/- Ci 77491 (Titanium dioxide), Ci 77492 (Iron oxides), Ci 77891 (Iron oxides]

Jamocha (original formulation) -

Aqua (Purified Water), Prunus Amygdalus Dulcis (Sweet almond) Oil*, CI 77891 (Titanium Dioxide), Stearic Acid (Vegetable Origin), Butyrospermum Parkii (Shea Butter)*, Caprylic-Capric Triglyceride (from Coconut oil), Zea Mais (Corn) Starch*, Lauroyl Lysine, Talc, Magnesium Aluminum Silicate, Glycerin (Vegetable Origin), Undecylenoyl Glycine, Capryloyl Glycine, Sodium Hydroxide, Tocopheryl Acetate (Non-GMO), Sodium Benzoate, Potassium Sorbate, Tocopherol (Non-GMO Vitamin E), [+/- CI 77491, CI 77492, CI 77499]. *Certified Organic

*Certified Organic **Produced from organic raw materials ***Produced from natural/wild harvested raw materials"
Cosmetics,Natural & Organic Cream Foundations,'6544010182737,'39274528800849,Vapour Beauty,Vapour Beauty Luminous Foundation,https://www.contentbeautywellbeing.com/products/vapour-beauty-luminous-foundation?variant=39274528800849,https://www.contentbeautywellbeing.com/cdn/shop/files/Vapour-Luminous-Foundation-135L-Product-no-shadow-Lo_2465f59d-d309-43fb-9821-fdb11f6e9a68.jpg?v=1708136420,"Helianthus Annuus (Sunflower) Seed Oil*, Cera Alba (Beeswax/Cire d’Abeille)*, Ricinus Communis (Castor) Seed Oil † , Castor Isostearate Beeswax Succinate † , Silica, Tocopherol † , Flavor Oil (Fig)*, Wildcrafted Boswellia Carteri (Frankincense) Gum † , Ocimum Sanctum (Tulsi/Holy Basil) Leaf Extract*, Nelumbo Nucifera (Lotus) Leaf Extract*, May Contain/Peut Contenir +/-: Mica‡; CI 77891/Titanium Dioxide; CI 77491, CI 77492, CI 77499/Iron Oxide

*Organic † Plant derived ‡ Mineral derived"
Cosmetics,Natural & Organic Cream Foundations,'6544010182737,'39274528833617,Vapour Beauty,Vapour Beauty Luminous Foundation,https://www.contentbeautywellbeing.com/products/vapour-beauty-luminous-foundation?variant=39274528833617,https://www.contentbeautywellbeing.com/cdn/shop/products/vapour-beauty-luminous-foundation-145L.jpg?v=1708136420,"Helianthus Annuus (Sunflower) Seed Oil*, Cera Alba (Beeswax/Cire d’Abeille)*, Ricinus Communis (Castor) Seed Oil † , Castor Isostearate Beeswax Succinate † , Silica, Tocopherol † , Flavor Oil (Fig)*, Wildcrafted Boswellia Carteri (Frankincense) Gum † , Ocimum Sanctum (Tulsi/Holy Basil) Leaf Extract*, Nelumbo Nucifera (Lotus) Leaf Extract*, May Contain/Peut Contenir +/-: Mica‡; CI 77891/Titanium Dioxide; CI 77491, CI 77492, CI 77499/Iron Oxide

*Organic † Plant derived ‡ Mineral derived"
Cosmetics,Natural & Organic Cream Foundations,'6544010182737,'39274528899153,Vapour Beauty,Vapour Beauty Luminous Foundation,https://www.contentbeautywellbeing.com/products/vapour-beauty-luminous-foundation?variant=39274528899153,https://www.contentbeautywellbeing.com/cdn/shop/products/vapour-beauty-luminous-foundation-155L.jpg?v=1708136420,"Helianthus Annuus (Sunflower) Seed Oil*, Cera Alba (Beeswax/Cire d’Abeille)*, Ricinus Communis (Castor) Seed Oil † , Castor Isostearate Beeswax Succinate † , Silica, Tocopherol † , Flavor Oil (Fig)*, Wildcrafted Boswellia Carteri (Frankincense) Gum † , Ocimum Sanctum (Tulsi/Holy Basil) Leaf Extract*, Nelumbo Nucifera (Lotus) Leaf Extract*, May Contain/Peut Contenir +/-: Mica‡; CI 77891/Titanium Dioxide; CI 77491, CI 77492, CI 77499/Iron Oxide

*Organic † Plant derived ‡ Mineral derived"
Cosmetics,Natural & Organic Cream Foundations,'6544010182737,'39274528931921,Vapour Beauty,Vapour Beauty Luminous Foundation,https://www.contentbeautywellbeing.com/products/vapour-beauty-luminous-foundation?variant=39274528931921,https://www.contentbeautywellbeing.com/cdn/shop/products/vapour-beauty-luminous-foundation-160L.jpg?v=1708136420,"Helianthus Annuus (Sunflower) Seed Oil*, Cera Alba (Beeswax/Cire d’Abeille)*, Ricinus Communis (Castor) Seed Oil † , Castor Isostearate Beeswax Succinate † , Silica, Tocopherol † , Flavor Oil (Fig)*, Wildcrafted Boswellia Carteri (Frankincense) Gum † , Ocimum Sanctum (Tulsi/Holy Basil) Leaf Extract*, Nelumbo Nucifera (Lotus) Leaf Extract*, May Contain/Peut Contenir +/-: Mica‡; CI 77891/Titanium Dioxide; CI 77491, CI 77492, CI 77499/Iron Oxide

*Organic † Plant derived ‡ Mineral derived"
Cosmetics,Natural & Organic Cream Foundations,'6544010182737,'39274528964689,Vapour Beauty,Vapour Beauty Luminous Foundation,https://www.contentbeautywellbeing.com/products/vapour-beauty-luminous-foundation?variant=39274528964689,https://www.contentbeautywellbeing.com/cdn/shop/products/vapour-beauty-luminous-foundation-165L.jpg?v=1708136420,"Helianthus Annuus (Sunflower) Seed Oil*, Cera Alba (Beeswax/Cire d’Abeille)*, Ricinus Communis (Castor) Seed Oil † , Castor Isostearate Beeswax Succinate † , Silica, Tocopherol † , Flavor Oil (Fig)*, Wildcrafted Boswellia Carteri (Frankincense) Gum † , Ocimum Sanctum (Tulsi/Holy Basil) Leaf Extract*, Nelumbo Nucifera (Lotus) Leaf Extract*, May Contain/Peut Contenir +/-: Mica‡; CI 77891/Titanium Dioxide; CI 77491, CI 77492, CI 77499/Iron Oxide

*Organic † Plant derived ‡ Mineral derived"
Cosmetics,Natural & Organic Cream Foundations,'6544010182737,'39274528997457,Vapour Beauty,Vapour Beauty Luminous Foundation,https://www.contentbeautywellbeing.com/products/vapour-beauty-luminous-foundation?variant=39274528997457,https://www.contentbeautywellbeing.com/cdn/shop/products/vapour-beauty-luminous-foundation-170L.jpg?v=1708136420,"Helianthus Annuus (Sunflower) Seed Oil*, Cera Alba (Beeswax/Cire d’Abeille)*, Ricinus Communis (Castor) Seed Oil † , Castor Isostearate Beeswax Succinate † , Silica, Tocopherol † , Flavor Oil (Fig)*, Wildcrafted Boswellia Carteri (Frankincense) Gum † , Ocimum Sanctum (Tulsi/Holy Basil) Leaf Extract*, Nelumbo Nucifera (Lotus) Leaf Extract*, May Contain/Peut Contenir +/-: Mica‡; CI 77891/Titanium Dioxide; CI 77491, CI 77492, CI 77499/Iron Oxide

*Organic † Plant derived ‡ Mineral derived"
Cosmetics,Natural & Organic Cream Foundations,'7075623272529,'40328806498385,Ere Perez,Ere Perez Bio All-Beauty Sponges,https://www.contentbeautywellbeing.com/products/ere-perez-bio-all-beauty-sponge?variant=40328806498385,https://www.contentbeautywellbeing.com/cdn/shop/products/Ere-Perez-Bio-Sponges.jpg?v=1708137179,"Biopolyurethane: extracted from corn, cassava and sugarcane juice. Castor oil & Plant (flower) pigments."
Cosmetics,Natural & Organic Cream Foundations,'7250613469265,'40849444012113,Ilia Beauty,Ilia Skin Rewind Complexion Stick,https://www.contentbeautywellbeing.com/products/ilia-skin-rewind-complexion-stick?variant=40849444012113,https://www.contentbeautywellbeing.com/cdn/shop/files/ILIABeauty-SkinRewindComplexionStick-preview.jpg?v=1709550524,"Ethylhexyl Palmitate, Polyethylene*, Lauroyl Lysine, Diisostearyl Malate, Triethylhexanoin, Mica, Dimer Dilinoleyl Dimer Dilinoleate, Caprylic/Capric Triglyceride, Squalane, Euphorbia Cerifera (Candelilla) Wax, Silica, C12-15 Alkyl Benzoate, Polyhydroxystearic Acid, Persea Gratissima (Avocado) Oil, Glyceryl Hydrogenated Rosinate, Bis-Diglyceryl Polyacyladipate-2, Hydrogenated Vegetable Oil, Tribehenin, Caprylyl Glycol, Behenyl Behenate, Tocopheryl Acetate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Ceramide NG, Alaria Esculenta Extract, Lavandula Stoechas Extract, Tocopherol, Palmitoyl Hexapeptide-12. [+/- (May Contain): CI 77491, CI 77492, CI 77499 (Iron Oxides), CI 77891 (Titanium Dioxide), CI 19140 (Yellow 5 Lake), CI 77007 (Ultramarines)]

*Derived from petroleum."
